date,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2022-12-15,41.5838,111.9384,7.370082643592085,-0.27245713531579785,0,-0.7720244944194025,0,0.0,-0.007941941994479618,0.004627419163761859,-0.0,0.0,-0.0,11806.808796035464
2022-12-16,41.3346,107.5913,7.333492832293373,-1.1961197889437976,0,-0.7720244944194025,0,0.0,-0.005992718318191148,-0.03883475197072672,-0.0,0.0,-0.0,11806.808796035464
2022-12-19,41.091,105.805,7.314656786617196,-1.611835849173883,1,-0.7720244944194025,1,0.0,-0.005893367783890491,-0.016602643522292237,-0.0,0.0,-0.0,11806.808796035464
2022-12-20,42.1475,102.5365,7.315817724114185,-1.5862928812882167,1,-0.7720244944194025,1,1.0,0.0257112263025967,-0.030891734795142067,0.0018620503656388843,0.0008860122472097012,0.0009760381184291831,11818.3326914774
2022-12-21,40.2242,100.482,7.253485207889705,-3.0055148995998002,1,-0.7720244944194025,1,1.0,-0.045632599798327234,-0.020036767395025246,-0.061101475016270765,0.0,-0.061101475016270765,11096.215131795117
2022-12-22,42.3746,100.1207,7.302784582336113,-1.618131518566935,1,-0.7720244944194025,1,1.0,0.053460354711839964,-0.003595668876017588,0.05068441026573291,0.0,0.05068441026573291,11658.620251931856
2022-12-23,42.4258,100.6647,7.308175519289351,-1.421504830005356,1,-0.7720244944194025,1,1.0,0.0012082709925285151,0.005433441835704267,0.005403021178695332,0.0,0.005403021178695332,11721.61202406741
2022-12-26,43.3345,102.8086,7.345637437427017,-0.3750683448992543,0,-0.7720244944194025,0,1.0,0.021418570775330048,0.021297435943284926,0.0378607129918742,0.0,0.0378607129918742,12165.400612712727
2022-12-27,43.12,104.3758,7.352355115120507,-0.17797343509024258,0,-0.7720244944194025,0,0.0,-0.004949866734357156,0.015243860922140806,0.0,0.0008860122472097012,-0.0008860122472097012,12154.62191877765
2022-12-28,41.7674,106.7703,7.337995340559207,-0.5620205466577635,0,-0.7720244944194025,0,0.0,-0.031368274582560196,0.022941141528975084,-0.0,0.0,-0.0,12154.62191877765
2022-12-29,41.272,107.9273,7.33438443551782,-0.6489436852341388,0,-0.7720244944194025,0,0.0,-0.011860925027653235,0.010836346811800679,-0.0,0.0,-0.0,12154.62191877765
2022-12-30,41.0221,106.8193,7.3203443787390565,-1.0137051753424537,0,-0.7720244944194025,0,0.0,-0.0060549525101762924,-0.010266169912524492,-0.0,0.0,-0.0,12154.62191877765
2023-01-02,41.3219,109.1181,7.344064127779202,-0.3516086006144341,0,-0.7720244944194025,0,0.0,0.007308255793828211,0.021520455573103447,0.0,0.0,0.0,12154.62191877765
2023-01-03,41.1465,107.9545,7.331533542660658,-0.674464944307677,0,-0.7720244944194025,0,0.0,-0.004244722532119716,-0.010663675412236895,-0.0,0.0,-0.0,12154.62191877765
2023-01-04,40.0033,106.5348,7.293136448699731,-1.6264498958653923,1,-0.7720244944194025,1,0.0,-0.027783651100336648,-0.013150910800383442,-0.0,0.0,-0.0,12154.62191877765
2023-01-05,40.6063,109.7301,7.330912609809543,-0.6496180746370352,1,-0.7720244944194025,1,1.0,0.015073756415095563,0.029993016366482994,0.03822909971154246,0.0008860122472097012,0.03734308746433276,12608.51302818646
2023-01-06,38.8993,111.3609,7.2993549792859955,-1.4362278815017064,1,-0.7720244944194025,1,1.0,-0.04203781186663158,0.014861920293520292,-0.03056404536592512,0.0,-0.03056404536592512,12223.145863996113
2023-01-09,39.9506,111.7397,7.328644040489819,-0.6589315120511547,1,-0.7720244944194025,1,1.0,0.027026193273400834,0.0034015529687709822,0.029652275484357067,0.0,0.029652275484357067,12585.589952440805
2023-01-10,38.9491,113.3188,7.314089855078366,-0.9998389891334163,1,-0.7720244944194025,1,1.0,-0.025068459547541222,0.014131951311843416,-0.014158246980855698,0.0,-0.014158246980855698,12407.400061494374
2023-01-11,40.0604,115.2108,7.355006001691848,0.06094903673399138,0,-0.7720244944194025,0,1.0,0.02853210985619703,0.01669625869670366,0.041422030535215225,0.0,0.041422030535215225,12921.339765704224
2023-01-12,40.8054,112.0067,7.3516573133503496,-0.00663315410257723,0,-0.7720244944194025,0,0.0,0.018596918652834082,-0.02781076079673095,-0.0,0.0008860122472097012,-0.0008860122472097012,12909.891300421452
2023-01-13,40.4079,111.6858,7.339653167884359,-0.2862294089800614,0,-0.7720244944194025,0,0.0,-0.00974135776147278,-0.002865007182605961,-0.0,0.0,-0.0,12909.891300421452
2023-01-16,39.994,108.9777,7.310406957331557,-1.0010680354596346,0,-0.7720244944194025,0,0.0,-0.010243046532979916,-0.02424748714697844,-0.0,0.0,-0.0,12909.891300421452
2023-01-17,39.8097,109.1351,7.306902371001719,-1.042510315432028,0,-0.7720244944194025,0,0.0,-0.0046081912286842774,0.0014443321890624805,-0.0,0.0,-0.0,12909.891300421452
2023-01-18,40.2181,107.5747,7.30599093074294,-1.0437899208499182,0,-0.7720244944194025,0,0.0,0.010258806270833531,-0.014297874835868418,-0.0,0.0,-0.0,12909.891300421452
2023-01-19,40.6402,110.4235,7.336610289727495,-0.2562059470108159,0,-0.7720244944194025,0,0.0,0.010495274515703201,0.026482063161691327,0.0,0.0,0.0,12909.891300421452
2023-01-20,41.1626,111.4616,7.356606601689549,0.23916084540722082,0,-0.7720244944194025,0,0.0,0.012854267449471157,0.009401078574759802,0.0,0.0,0.0,12909.891300421452
2023-01-23,39.3496,109.5587,7.298268336241199,-1.183653529534557,0,-0.7720244944194025,0,0.0,-0.044044836817887956,-0.01707224730310708,-0.0,0.0,-0.0,12909.891300421452
2023-01-24,39.1884,109.4084,7.293103468929367,-1.2463514143955217,0,-0.7720244944194025,0,0.0,-0.004096610893122188,-0.001371867318615494,-0.0,0.0,-0.0,12909.891300421452
2023-01-25,39.2903,106.6849,7.2762391294356235,-1.5852498373597428,1,-0.7720244944194025,1,0.0,0.0026002592603933117,-0.024892969826813993,-0.0,0.0,-0.0,12909.891300421452
2023-01-26,39.8475,106.664,7.2901698708620195,-1.1901096501476491,1,-0.7720244944194025,1,1.0,0.014181617345756958,-0.00019590401265778823,0.014030374649430096,0.0008860122472097012,0.013144362402220396,13079.583590247466
2023-01-27,38.3276,107.7276,7.258940579587317,-1.8906379340916177,1,-0.7720244944194025,1,1.0,-0.03814291988205032,0.0099714992874822,-0.030444678186028442,0.0,-0.030444678186028442,12681.379877035122
2023-01-30,40.7213,108.1863,7.322801885446744,-0.22267771836600517,0,-0.7720244944194025,0,1.0,0.062453688725618184,0.004257961747964334,0.0657409394913475,0.0,0.0657409394913475,13515.06570419808
2023-01-31,40.0239,103.989,7.274978650721993,-1.4322212921228124,0,-0.7720244944194025,0,0.0,-0.017126172298035702,-0.03879696412577194,-0.0,0.0008860122472097012,-0.0008860122472097012,13503.091190462315
2023-02-01,39.7944,103.1899,7.263272565578964,-1.6647293997582544,1,-0.7720244944194025,1,0.0,-0.005734073890850122,-0.007684466626277864,-0.0,0.0,-0.0,13503.091190462315
2023-02-02,40.6945,104.1382,7.292701704728055,-0.8308101874677138,1,-0.7720244944194025,1,1.0,0.02261876042860278,0.009189852882888871,0.02971355195430375,0.0008860122472097012,0.028827539707094046,13892.35208792388
2023-02-03,41.5199,104.6699,7.316713295615184,-0.14794461467164907,0,-0.7720244944194025,0,1.0,0.020282839204315062,0.005105715289874357,0.024224576469629725,0.0,0.024224576469629725,14228.888433420814
2023-02-06,41.6359,107.0132,7.336596328847255,0.5233112589235296,0,-0.7720244944194025,0,0.0,0.0027938410256287405,0.022387524971362316,0.0,0.0008860122472097012,-0.0008860122472097012,14216.281464004624
2023-02-07,41.8742,104.1925,7.321681088055822,0.13111622534315412,0,-0.7720244944194025,0,0.0,0.00572342617788979,-0.026358430548754752,-0.0,0.0,-0.0,14216.281464004624
2023-02-08,40.3341,105.1805,7.291494658851004,-0.8648589699745698,0,-0.7720244944194025,0,0.0,-0.036779210110282734,0.009482448352808426,-0.0,0.0,-0.0,14216.281464004624
2023-02-09,40.8356,103.7143,7.293014026967201,-0.7753580276596759,0,-0.7720244944194025,0,0.0,0.012433647955452098,-0.013939846264279021,0.0,0.0,0.0,14216.281464004624
2023-02-10,40.9728,104.0121,7.298581784564769,-0.5373534241021868,0,-0.7720244944194025,0,0.0,0.0033598134960670656,0.002871349466756268,0.0,0.0,0.0,14216.281464004624
2023-02-13,40.1197,104.7504,7.283001474620194,-1.0731353554388916,0,-0.7720244944194025,0,0.0,-0.020821130115588837,0.0070982126118017685,-0.0,0.0,-0.0,14216.281464004624
2023-02-14,40.491,106.0885,7.302013234776238,-0.36063390169807863,0,-0.7720244944194025,0,0.0,0.009254804996049248,0.012774175564007395,0.0,0.0,0.0,14216.281464004624
2023-02-15,40.1317,104.7634,7.283396340624115,-1.1239323041242608,0,-0.7720244944194025,0,0.0,-0.008873576844236952,-0.012490514994556334,-0.0,0.0,-0.0,14216.281464004624
2023-02-16,40.5817,105.0421,7.296598095475776,-0.6077221553874614,0,-0.7720244944194025,0,0.0,0.011213080931034458,0.0026602802123643077,0.0,0.0,0.0,14216.281464004624
2023-02-17,39.4649,102.5109,7.24986124941972,-2.193568596193723,1,-0.7720244944194025,1,0.0,-0.027519793404416237,-0.024097004915172082,-0.0,0.0,-0.0,14216.281464004624
2023-02-20,39.2303,99.5569,7.221325150084121,-2.8204445363874875,1,-0.7720244944194025,1,1.0,-0.005944522854485879,-0.0288164478118913,-0.028191526407424356,0.0008860122472097012,-0.02907753865463406,13802.90699020987
2023-02-21,40.1194,100.5632,7.251500036045648,-1.732673806355428,1,-0.7720244944194025,1,1.0,0.02266360440781745,0.01010778760688602,0.03046706402472233,0.0,0.03046706402472233,14223.441041207885
2023-02-22,38.7597,100.3491,7.215375675674821,-2.57816036992033,1,-0.7720244944194025,1,1.0,-0.033891334366914716,-0.0021290094189523323,-0.03553498178719554,0.0,-0.03553498178719554,13718.011322857314
2023-02-23,39.6095,97.052,7.211271676679994,-2.4271756809771916,1,-0.7720244944194025,1,1.0,0.02192483429954284,-0.032856298661373184,-0.003441033062996684,0.0,-0.003441033062996684,13670.807192336799
2023-02-24,39.5902,95.3166,7.196854713264113,-2.5133180627459693,1,-0.7720244944194025,1,1.0,-0.00048725684494865806,-0.017881135885917,-0.014291931736918364,0.0,-0.014291931736918364,13475.424949155347
2023-02-27,39.1519,95.2527,7.185204316155931,-2.5205813440347176,1,-0.7720244944194025,1,1.0,-0.011070921591707195,-0.0006703973914301553,-0.011588484798886146,0.0,-0.011588484798886146,13319.26519197353
2023-02-28,38.3619,98.1571,7.188008590813794,-2.2343406871462586,1,-0.7720244944194025,1,1.0,-0.020177820233500787,0.030491524124775404,0.0033623832630059573,0.0,0.0033623832630059573,13364.04966633056
2023-03-01,39.2825,100.1233,7.227034631468303,-1.3005755380047361,1,-0.7720244944194025,1,1.0,0.023997768619385296,0.020031154139639407,0.03946231026667753,0.0,0.03946231026667753,13891.425940682584
2023-03-02,39.5363,101.6264,7.244978614879974,-0.8659549093437268,1,-0.7720244944194025,1,1.0,0.006460892254820827,0.015012489600322754,0.01805090194848654,0.0,0.01805090194848654,14142.178708262507
2023-03-03,38.9765,97.9595,7.202346983178893,-1.6779572917258256,1,-0.7720244944194025,1,1.0,-0.014159139828461287,-0.03608215975376472,-0.04201545096992161,0.0,-0.04201545096992161,13547.988692137633
2023-03-06,40.1421,97.6657,7.229494807624111,-1.0539925947858682,1,-0.7720244944194025,1,1.0,0.029905199286749617,-0.002999198648421131,0.02758974446653894,0.0,0.02758974446653894,13921.774238189271
2023-03-07,38.6857,98.4971,7.19908337868037,-1.586315784041855,1,-0.7720244944194025,1,1.0,-0.03628111135192236,0.008512712241861786,-0.029709088987261153,0.0,-0.029709088987261153,13508.171008486348
2023-03-08,40.7886,99.1703,7.257274606855669,-0.36300602627966666,0,-0.7720244944194025,0,1.0,0.054358587281605475,0.006834718991726607,0.0596351577556919,0.0,0.0596351577556919,14313.732917568295
2023-03-09,39.5181,99.8923,7.231231060904587,-0.8698867047679711,0,-0.7720244944194025,0,0.0,-0.031148409114311493,0.007280405524638045,-0.0,0.0008860122472097012,-0.0008860122472097012,14301.05077490004
2023-03-10,40.5646,99.3219,7.252947021286719,-0.3640387557505705,0,-0.7720244944194025,0,0.0,0.026481536308678777,-0.005710149831368416,0.0,0.0,0.0,14301.05077490004
2023-03-13,37.8226,102.765,7.20926768391965,-1.2642401068616804,0,-0.7720244944194025,0,0.0,-0.06759588409598516,0.03466607062490756,-0.0,0.0,-0.0,14301.05077490004
2023-03-14,38.9356,105.7307,7.260234333151498,-0.12021526783459552,0,-0.7720244944194025,0,0.0,0.029426850613125444,0.02885904734102085,0.0,0.0,0.0,14301.05077490004
2023-03-15,38.7033,105.4202,7.251979656961607,-0.2760783320737583,0,-0.7720244944194025,0,0.0,-0.005966262238157438,-0.0029367061790001037,-0.0,0.0,-0.0,14301.05077490004
2023-03-16,38.6988,103.2652,7.235918116764667,-0.5978189838356945,0,-0.7720244944194025,0,0.0,-0.00011626915534335147,-0.02044200257635631,-0.0,0.0,-0.0,14301.05077490004
2023-03-17,37.6418,107.4787,7.239099658054338,-0.48674414998823484,0,-0.7720244944194025,0,0.0,-0.02731350842920177,0.04080270991582857,0.0,0.0,0.0,14301.05077490004
2023-03-20,38.108,106.1844,7.242055307191583,-0.38330499571698934,0,-0.7720244944194025,0,0.0,0.01238516755309238,-0.012042386072775413,0.0,0.0,0.0,14301.05077490004
2023-03-21,38.1163,108.6396,7.259920620926014,0.0832996444312742,0,-0.7720244944194025,0,0.0,0.00021780203631793782,0.023122040525727083,0.0,0.0,0.0,14301.05077490004
2023-03-22,35.8256,112.7463,7.22658666619101,-0.7219146083627109,0,-0.7720244944194025,0,0.0,-0.060097648512578594,0.03780113328841428,-0.0,0.0,-0.0,14301.05077490004
2023-03-23,35.5853,110.5215,7.2044700583361685,-1.2112516476967767,0,-0.7720244944194025,0,0.0,-0.006707494082443977,-0.019732798326863032,-0.0,0.0,-0.0,14301.05077490004
2023-03-24,35.7662,111.0466,7.213200029143225,-0.9545804169570278,0,-0.7720244944194025,0,0.0,0.005083559784517799,0.004751111774631944,0.0,0.0,0.0,14301.05077490004
2023-03-27,34.8564,110.1597,7.181242768821685,-1.6584359075946182,1,-0.7720244944194025,1,0.0,-0.02543742416024064,-0.007986737099559993,-0.0,0.0,-0.0,14301.05077490004
2023-03-28,35.424,111.1807,7.204518007501578,-1.032563743807299,1,-0.7720244944194025,1,1.0,0.016283953592453493,0.009268362205053116,0.023439356237905523,0.0008860122472097012,0.02255334399069582,14623.587292454768
2023-03-29,35.2994,111.7756,7.2051143142973295,-0.9722630570169701,1,-0.7720244944194025,1,1.0,-0.0035173893405601175,0.0053507488260102765,0.000613519816605677,0.0,0.000613519816605677,14632.559153048553
2023-03-30,34.7183,116.0852,7.217721819967924,-0.6298459563666163,1,-0.7720244944194025,1,1.0,-0.016462036181918105,0.038555820769470284,0.013304001854557289,0.0,0.013304001854557289,14827.230747157631
2023-03-31,34.8614,117.3376,7.230119570116617,-0.28545668242414507,0,-0.7720244944194025,0,1.0,0.00412174559238232,0.010788627663130157,0.012450830409489558,0.0,0.012450830409489558,15011.842082632858
2023-04-03,36.0181,117.1916,7.261799752761896,0.619327263625446,0,-0.7720244944194025,0,0.0,0.033179964086353264,-0.0012442729355296445,0.0,0.0008860122472097012,-0.0008860122472097012,14998.541406694469
2023-04-04,35.3248,119.7316,7.258917463668544,0.6240771016649317,0,-0.7720244944194025,0,0.0,-0.019248655537076997,0.021673908368859296,-0.0,0.0,-0.0,14998.541406694469
2023-04-05,35.3602,118.9549,7.254894646144837,0.5484252764626901,0,-0.7720244944194025,0,0.0,0.0010021288160158015,-0.006487009277417188,-0.0,0.0,-0.0,14998.541406694469
2023-04-06,35.3824,117.9629,7.249057138702421,0.4192728876474407,0,-0.7720244944194025,0,0.0,0.0006278245032549368,-0.008339294976499434,-0.0,0.0,-0.0,14998.541406694469
2023-04-07,33.9861,123.2309,7.242523724890442,0.2707461735074163,0,-0.7720244944194025,0,0.0,-0.039463122908564574,0.04465810860872366,-0.0,0.0,-0.0,14998.541406694469
2023-04-10,34.3637,121.0946,7.240071892940483,0.23266814643425057,0,-0.7720244944194025,0,0.0,0.011110424555921483,-0.017335749394023825,-0.0,0.0,-0.0,14998.541406694469
2023-04-11,33.8904,119.7881,7.2178282090433585,-0.5032127680389235,0,-0.7720244944194025,0,0.0,-0.013773254917252897,-0.0107890855579027,-0.0,0.0,-0.0,14998.541406694469
2023-04-12,33.8745,119.7651,7.217210692196641,-0.4880347287524332,0,-0.7720244944194025,0,0.0,-0.0004691594079739847,-0.0001920057167614786,-0.0,0.0,-0.0,14998.541406694469
2023-04-13,35.4993,117.1348,7.246916868113369,0.8015831356468567,0,-0.7720244944194025,0,0.0,0.047965283620422516,-0.02196215759014941,0.0,0.0,0.0,14998.541406694469
2023-04-14,34.4781,112.1769,7.184339468540767,-1.7738204606022943,1,-0.7720244944194025,1,0.0,-0.028766764415072976,-0.04232644781909389,-0.0,0.0,-0.0,14998.541406694469
2023-04-17,36.1951,114.4473,7.248408216190391,0.8709651324744117,1,-0.7720244944194025,1,1.0,0.049799727943245164,0.020239461065513442,0.06542508763966937,0.0008860122472097012,0.06453907539245966,15966.53340131805
2023-04-18,34.7993,112.5445,7.196138162938773,-1.230097715275433,1,-0.7720244944194025,1,1.0,-0.03856323093457381,-0.016625992924254263,-0.05139890471614177,0.0,-0.05139890471614177,15145.871072376609
2023-04-19,34.3006,111.2136,7.172519717283386,-2.041773923508496,1,-0.7720244944194025,1,1.0,-0.014330748032287954,-0.011825544562373058,-0.023460358094288127,0.0,-0.023460358094288127,14790.543513368732
2023-04-20,36.4214,110.2701,7.2259358393970174,0.0243977588771973,0,-0.7720244944194025,0,1.0,0.06182982221885314,-0.008483674658494977,0.05528021757980985,0.0,0.05528021757980985,15608.167976911402
2023-04-21,37.2172,108.0107,7.231567497261565,0.214010173491238,0,-0.7720244944194025,0,0.0,0.02184979160603384,-0.02048968850123467,0.0,0.0008860122472097012,-0.0008860122472097012,15594.33894892735
2023-04-24,35.7821,105.6019,7.174832057080767,-1.991136693500457,1,-0.7720244944194025,1,0.0,-0.03856012811280807,-0.022301494203814998,-0.0,0.0,-0.0,15594.33894892735
2023-04-25,35.1481,105.8281,7.158606764688916,-2.452286707154499,1,-0.7720244944194025,1,1.0,-0.017718356384896383,0.0021420069146482756,-0.016064674579572183,0.0008860122472097012,-0.016950686826781886,15330.004193133394
2023-04-26,36.2833,110.9071,7.226583846583608,0.051933000213626214,0,-0.7720244944194025,0,1.0,0.03229762063952246,0.04799292437452807,0.06934933381547612,0.0,0.06934933381547612,16393.129771315653
2023-04-27,37.1367,112.4315,7.260371051787677,1.2639272280919924,0,-0.7720244944194025,0,0.0,0.023520462581959167,0.013744836895023038,0.0,0.0008860122472097012,-0.0008860122472097012,16378.605257568166
2023-04-28,35.7863,114.0008,7.234031768889593,0.2812186131820471,0,-0.7720244944194025,0,0.0,-0.03636295093532815,0.013957832102213352,-0.0,0.0,-0.0,16378.605257568166
2023-05-01,34.9833,110.5007,7.1872629242037025,-1.3584837513595045,0,-0.7720244944194025,0,0.0,-0.02243875449543531,-0.030702416123395637,-0.0,0.0,-0.0,16378.605257568166
2023-05-02,36.4565,110.3285,7.227307857076152,0.047238134694089884,0,-0.7720244944194025,0,0.0,0.04211152178325084,-0.001558361168752631,0.0,0.0,0.0,16378.605257568166
2023-05-03,35.9381,107.6322,7.193884348103828,-1.1041981973989627,0,-0.7720244944194025,0,0.0,-0.01421968647566274,-0.02443883493385668,-0.0,0.0,-0.0,16378.605257568166
2023-05-04,35.7555,109.1896,7.199881311438201,-0.8514217736125885,0,-0.7720244944194025,0,0.0,-0.005080958648342571,0.01446964755900182,0.0,0.0,0.0,16378.605257568166
2023-05-05,36.9394,108.5757,7.22810311532133,0.18516607056427267,0,-0.7720244944194025,0,0.0,0.03311098991763517,-0.005622330331826464,0.0,0.0,0.0,16378.605257568166
2023-05-08,36.7298,108.5416,7.222170292729418,-0.04244232261251393,0,-0.7720244944194025,0,0.0,-0.0056741582158887915,-0.0003140665913274887,-0.0,0.0,-0.0,16378.605257568166
2023-05-09,37.7653,108.233,7.247774462307968,0.9151136042100303,0,-0.7720244944194025,0,0.0,0.02819236696088745,-0.0028431495389785733,0.0,0.0,0.0,16378.605257568166
2023-05-10,37.0485,106.8619,7.218769123297381,-0.12846553248239778,0,-0.7720244944194025,0,0.0,-0.01898038675715552,-0.012668040246505252,-0.0,0.0,-0.0,16378.605257568166
2023-05-11,37.065,103.5477,7.194891777359169,-0.977109977647935,0,-0.7720244944194025,0,0.0,0.0004453621604114666,-0.031013859944470368,-0.0,0.0,-0.0,16378.605257568166
2023-05-12,37.4989,104.6421,7.214646989910971,-0.22086163915931453,0,-0.7720244944194025,0,0.0,0.011706461621475928,0.010569042093643732,0.0,0.0,0.0,16378.605257568166
2023-05-15,36.4487,101.6777,7.164054782154362,-1.951170024478666,1,-0.7720244944194025,1,0.0,-0.02800615484720881,-0.028328942175281258,-0.0,0.0,-0.0,16378.605257568166
2023-05-16,38.0636,99.1977,7.188343696178437,-1.0341024044582057,1,-0.7720244944194025,1,1.0,0.044306106939342005,-0.0243907956218522,0.025475815280894584,0.0008860122472097012,0.02458980303368488,16781.35193481824
2023-05-17,38.7246,98.5027,7.200132304771239,-0.5802956597934951,1,-0.7720244944194025,1,1.0,0.017365672190754466,-0.007006210829484938,0.011956705817325615,0.0,0.011956705817325615,16982.00162311987
2023-05-18,39.5997,97.0167,7.210743376885027,-0.2020203381816627,0,-0.7720244944194025,0,1.0,0.02259803845617503,-0.015085880894635473,0.010951368885622755,0.0,0.010951368885622755,17167.977787310898
2023-05-19,39.8087,97.4206,7.219214736800806,0.09991238094330657,0,-0.7720244944194025,0,0.0,0.005277817761245807,0.004163200768527497,0.0,0.0008860122472097012,-0.0008860122472097012,17152.76674873152
2023-05-22,39.2235,99.3021,7.219173393357032,0.06541959506091603,0,-0.7720244944194025,0,0.0,-0.014700304204859793,0.019313163745655393,0.0,0.0,0.0,17152.76674873152
2023-05-23,39.3926,99.6899,7.22648439833757,0.3167509389549129,0,-0.7720244944194025,0,0.0,0.004311190995194281,0.0039052547730611398,0.0,0.0,0.0,17152.76674873152
2023-05-24,40.8889,99.9757,7.265975192375093,1.6680146289054822,-1,-0.7720244944194025,-1,0.0,0.03798429146590987,0.0028668902265927,0.0,0.0,0.0,17152.76674873152
2023-05-25,39.8246,99.9144,7.2391278603823785,0.6814983020126182,-1,-0.7720244944194025,-1,-1.0,-0.026029069013840056,-0.0006131489952058145,0.02650243505686759,0.0008860122472097012,0.025616422809657886,17592.159274122467
2023-05-26,39.7199,101.5341,7.248910205882549,1.0018059028926884,-1,-0.7720244944194025,-1,-1.0,-0.0026290282890473193,0.01621087651029285,-0.009886165452906884,0.0,-0.009886165452906884,17418.2402768646
2023-05-29,41.9404,97.7485,7.273972948923552,1.8409652485456025,-1,-0.7720244944194025,-1,-1.0,0.05590396753264715,-0.03728402576080336,-0.027119786394742953,0.0,-0.027119786394742953,16945.861321183726
2023-05-30,40.6573,98.3626,7.247736820437549,0.9532279758399318,-1,-0.7720244944194025,-1,-1.0,-0.030593413510600742,0.006282449347048802,0.025743208729729884,0.0,0.025743208729729884,17382.102166280012
2023-05-31,40.7637,96.4403,7.235113347296298,0.5369096301694454,-1,-0.7720244944194025,-1,-1.0,0.0026169962097828403,-0.019542997033425324,0.012470676194387229,0.0,0.012470676194387229,17598.868733973446
2023-06-01,39.2535,93.9898,7.177491692091541,-1.4293375313310135,-1,-0.7720244944194025,-1,-1.0,-0.037047667409975005,-0.02540950204426984,0.0566644253791512,0.0,0.0566644253791512,18596.098518107163
2023-06-02,38.9245,93.8974,7.1683156129698595,-1.6411649091040275,-1,-0.7720244944194025,-1,-1.0,-0.008381418217483838,-0.0009830853986283472,0.009140384225330984,0.0,0.009140384225330984,18766.074003654772
2023-06-05,39.4732,93.0723,7.175499746336099,-1.320990869895129,-1,-0.7720244944194025,-1,-1.0,0.01409652018651486,-0.00878725076519693,-0.007312547357177193,0.0,-0.007312547357177193,18628.846198794752
2023-06-06,39.3384,94.0627,7.180250783438037,-1.1111744643468544,-1,-0.7720244944194025,-1,-1.0,-0.0034149752236960484,0.010641189698761266,-0.0048002838735110714,0.0,-0.0048002838735110714,18539.422448804562
2023-06-07,40.1504,96.0527,7.2168447008508,0.10052150164623636,0,-0.7720244944194025,0,-1.0,0.020641408903259828,0.021156101196329713,-0.036974437233241994,0.0,-0.036974437233241994,17853.93773713068
2023-06-08,38.0938,91.5883,7.127520516411383,-2.551244088061625,1,-0.7720244944194025,1,0.0,-0.05122240376185527,-0.04647865182342603,-0.0,0.0008860122472097012,-0.0008860122472097012,17838.11892963466
2023-06-09,39.1053,91.3572,7.151776513754106,-1.7270724513871254,1,-0.7720244944194025,1,1.0,0.026552877371120776,-0.0025232480567932702,0.02460486806578021,0.0008860122472097012,0.023718855818570507,18261.21870060118
2023-06-12,38.1826,94.9038,7.157302246870076,-1.4774886491990256,1,-0.7720244944194025,1,1.0,-0.023595267137702547,0.03882124233229556,0.006375682846621034,0.0,0.006375682846621034,18377.646439428998
2023-06-13,38.2544,96.4607,7.171743243066572,-1.0236966970987775,1,-0.7720244944194025,1,1.0,0.001880437686275771,0.016405033307412387,0.014545525231364277,0.0,0.014545525231364277,18644.958959406802
